Date,Open,High,Low,Close,Adj Close,Volume,pct_change,log_change,7ma,14ma,21ma,MA5,MA10,5rasd,10rasd,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,1mtm,3mtm,60roc,7rsv,14rsv,21rsv,15wpr,14cci,next_rtn,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2010-05-20,8.638570785522461,8.708929061889648,8.436071395874023,8.491429328918457,7.188838481903076,1282915200,-0.0426027836199963,-0.04353690950653905,8.899733051374586,8.994819277523215,8.99442714314598,8.903571510314942,8.976142883300781,0.15197022070813732,0.3118052402147196,0.24163866653656463,0.09469409177139454,19.446232369129703,36.60889780994153,41.24368219954681,0.3113776615687779,0.49977047102791916,0.4268366268702917,9.572588925313937,8.457513395765861,9.639469266410945,8.424765467170598,9.86459385329884,8.505338139731526,-0.3778562545776367,-0.5878562927246094,18.488989121165076,0.0,6.2316904954787296,5.433350870534982,-43.8874915349794,-89.51692891060398,-0.017033078764672638,83.70941545241593,77.8435844520234,66.80963087911645,11.78861171427621,12.42401185076727,16.925954425853675
2010-05-21,8.3149995803833,8.73214340209961,8.262499809265137,8.65428638458252,7.32671594619751,1223891200,0.019178992058431862,0.018997393435760842,8.83837138467657,8.949414891797788,8.963505256003847,8.821428871154785,8.999214458465577,0.17666646938583147,0.3006919700139503,0.22601031933473514,0.12513387132727694,16.705984989184827,36.095380011384485,39.9249155578529,0.34474522726876394,0.5159949915749685,0.43125840595790316,9.434419731729408,8.393948046503711,9.541437588060035,8.400195227709705,9.84326041141806,8.444528797130351,0.1628570556640625,-0.35857105255126775,19.96040306543778,22.13592031649409,24.62842006246615,18.47308752234466,-34.494268831569435,-78.2292839924128,0.04080418777165806,83.44000671611306,77.28678749794499,65.92499283273334,10.364338941760755,13.452424314710857,16.602573908313197
2010-05-24,8.831428527832031,8.960714340209961,8.795000076293945,8.812856674194336,7.460958480834961,754238800,0.01832274581233029,0.01815690699043208,8.831992707056012,8.931207129450662,8.9498099303848,8.76814308166504,8.973393058776855,0.19269440307205138,0.292444424311084,0.14780755151880598,0.11781722332878886,30.920995420979168,42.834813259625946,39.964976537842816,0.34464304787772043,0.5133929593222482,0.43613935652233304,9.297547681910958,8.412452492475202,9.49470367755455,8.386112782101211,9.772367269892127,8.433551178419814,0.1585702896118164,-0.05642890930175781,20.594267650122312,54.67787778304121,41.555464159333475,32.401908254550364,-27.741466603229576,-9.568957904276198,-0.0021029274685478994,83.17067560011832,76.73035753523746,65.04298679295435,8.997698170012436,14.333739846498915,16.058098987066774
2010-05-25,8.548213958740234,8.812856674194336,8.470000267028809,8.757857322692871,7.414397716522217,1048006400,-0.00624080857487596,-0.006260363823540071,8.813458860965227,8.908093821882957,8.932359693321898,8.717143058776855,8.933035850524902,0.19400368668956067,0.2846545250490426,0.12123888613609068,0.1189008323566707,34.30656151813072,43.43533250671476,39.895122155594656,0.34841837201799664,0.5125000476837157,0.4452039400736491,9.215789452803136,8.40645579081433,9.462186991148442,8.363680525505437,9.702181807323731,8.42115162410182,-0.054999351501464844,0.26642799377441406,17.335750591867605,45.32195998780037,35.68439934357605,28.554054142119806,-30.083643970033496,-41.22985492659616,0.024524814770023884,82.90142525197362,76.17431870295182,64.16369561743173,7.688953549416396,15.058025833082409,15.320335265023537
2010-05-26,8.931428909301758,9.004643440246582,8.70535659790039,8.71821403503418,7.380836486816406,850654000,-0.004526596654637194,-0.004536872715388153,8.789647654482465,8.882776516969788,8.912891906204832,8.686928749084473,8.86882152557373,0.19294579225188532,0.2727409576704204,0.11327979760151585,0.12324425172236708,32.01702680648583,48.5422196416722,42.121451553819846,0.34795924595424105,0.3833674703325544,0.44418359938121976,9.089923378422224,8.429158554735562,9.463272775549827,8.351676260094704,9.67329172886275,8.389055319942123,-0.039643287658691406,0.06392765045166016,16.882919286344624,43.49299597444583,31.452561967317255,25.167809290443667,-52.50063418477393,-22.48639189515636,-0.02387242583832505,82.6322588154963,75.61869511529522,63.28720165280888,6.438295202527541,15.618871273316213,14.421350779779447
2010-05-27,8.949999809265137,9.067500114440918,8.896785736083984,9.048213958740234,7.66021203994751,666282400,0.03785178046558029,0.03715298116198992,8.854289230546907,8.90483484253918,8.925193910980777,8.798285675048827,8.850928592681885,0.1742067684194013,0.2615454965753594,-0.00947644699003547,0.07090468043386977,51.39473676290461,62.10381786598662,46.63511868069154,0.3555612564086914,0.3538266590663365,0.44790815171741305,9.11360296382831,8.415580832645603,9.436220840766097,8.467962955707815,9.64333590278139,8.390949869633046,0.3299999237060547,0.23535728454589844,21.029001769753243,100.0,64.07719146516935,53.35569704394974,-34.62112867848946,16.620978331362416,0.010973648219905652,82.36317943072352,75.06351085983148,62.41358672180724,5.245839447262139,16.013325283432536,13.39638812222863
2010-05-28,9.26392936706543,9.264286041259766,9.048213958740234,9.174285888671877,7.766946315765381,815614800,0.013933349775605345,0.013837173004346039,8.93428839507815,8.940761648690208,8.947838636225422,8.9022855758667,8.861857223510743,0.16473825289607533,0.2526608884000671,-0.10185915496456133,0.013550241147271436,62.20003082280099,52.50652749979967,45.06214227603264,0.34525530678885324,0.321326664515904,0.44391162054879324,9.27457675758771,8.34174998322214,9.454420813547724,8.46450801401052,9.570516801905038,8.423768963243306,0.1260719299316424,0.4164285659790057,21.911640465733463,99.99999999999999,78.58609627311829,68.94068705799941,-24.130748061363295,55.972600730899906,-0.00967661505626849,82.09419023385637,74.50878999568403,61.54293211042315,4.111629135253162,16.24178177094678,12.28273601393605
2010-06-01,9.274642944335938,9.497857093811035,9.248571395874023,9.315357208251951,7.886375427246094,876472800,0.015376817475708389,0.0152597923425268,9.029555598371601,8.99070772329844,8.981249415500562,9.002785682678223,8.88546438217163,0.17650852828657865,0.25108600911164836,-0.17888746023358948,-0.04830618287103938,90.65915810062016,53.64819885367827,49.887423817129175,0.3295920235770087,0.3204848425728933,0.4430443218776156,9.433316999156467,8.418417707177237,9.490923068877734,8.449995444829018,9.569027191983125,8.424374199182473,0.14107131958007457,0.5971431732177717,19.127653061348916,100.00000000000001,94.82119593431045,81.89573708755704,-14.77304483829295,96.06743898929058,0.004389847044287354,81.82529435720441,73.95455655174071,60.675318555237816,3.035634104382091,16.30781356326714,11.118590867205025
2010-06-02,9.447856903076172,9.45714282989502,9.297499656677246,9.426786422729492,7.980713367462158,688548000,0.011961883155573675,0.011890905289901003,9.128863304461074,9.048851549889246,9.0217527797941,9.136571502685547,8.926857280731202,0.2015110434641351,0.25547684522854414,-0.23321837056873207,-0.10711052466697346,90.15969182106187,51.64254351834821,48.94125014401033,0.28530624934605164,0.3150257383074078,0.4390987441653295,9.600830857146875,8.471618145800253,9.511937101779099,8.438471288811025,9.550537245360015,8.43470096613552,0.11142921447754084,0.3785724639892578,20.48110769416036,100.0,100.0,100.0,-5.753045857309826,102.33208660028292,-0.0022301862277167572,81.55649492913045,73.4008345248617,59.810826230842565,2.017751744303687,16.217960053506225,9.941938386284022
2010-06-03,9.47071361541748,9.483928680419922,9.3003568649292,9.397143363952637,7.95561408996582,650106800,-0.0031445561029558606,-0.003149510608705324,9.195933319333964,9.095290458431032,9.055879196535784,9.272357368469239,8.979643058776855,0.20858240135445083,0.2630001490603002,-0.22654036606869532,-0.14005412279817975,85.07720581920613,54.43038163446282,52.08451647115902,0.26775537218366324,0.30619921003069184,0.4315137636093865,9.70265749835793,8.536730558805854,9.555410505089647,8.419283610685326,9.57607177307359,8.42426855241818,-0.02964305877685547,0.22285747528075994,17.980454286613302,95.81650946443568,96.83082974694966,97.04519615038005,-8.152599342579627,96.496695039991,-0.007768184579573623,81.28779507399445,72.84764787808895,58.949534737381015,1.0578076735848922,15.98147312004838,8.789484016169563
2010-06-04,9.22178554534912,9.353570938110352,9.093929290771484,9.14142894744873,7.739129543304443,758304400,-0.02721193096668341,-0.027589032408236177,9.182307226362656,9.101442256966726,9.06365644661878,9.291000366210938,9.044643020629882,0.20408745001273448,0.26186204178619843,-0.11964136151998694,-0.11865077974387717,68.55561091734485,51.899203937278074,49.98648854486077,0.26209218161446685,0.3052552768162317,0.4290307589939661,9.663228518180603,8.68575143177057,9.565534272027051,8.420078324757267,9.575968024719744,8.42427030303323,-0.25571441650390625,-0.17392826080322088,13.840962035328698,59.72783017852144,69.49213544550176,71.55572328670239,-28.85223172447015,46.67821961656694,-0.008713778639204639,81.0191979120993,72.29502053885996,58.09152308821207,0.1555565268892106,15.610026677496228,7.6956590531125375
2010-06-07,9.224642753601074,9.255356788635254,8.948213577270508,8.962142944335938,7.58734655380249,886942000,-0.01961247023232945,-0.019807346944293307,9.127266155855978,9.08286901528262,9.054427946411248,9.24857177734375,9.075428676605224,0.2032993781018979,0.26167357139717373,-0.005367995127095071,-0.07283820944472907,60.395738599876765,47.309714534020124,52.207051365502764,0.2632145200456889,0.305586882999965,0.3433164869035992,9.562136608590162,8.856537315447227,9.555143717365546,8.41373421123204,9.576583758583089,8.439606906525727,-0.17928600311279297,-0.4646434783935547,11.28160694753364,0.0,50.32448233215368,53.68459277454779,-43.36511842984917,13.637087388859934,-0.028456365875270673,80.75070655963468,71.74297639722285,57.23686969769392,-0.6893171495518019,15.117395715647957,6.6917265637484915
2010-06-08,9.044285774230955,9.064286231994627,8.773214340209961,8.904643058776855,7.538665294647217,1000770400,-0.006415863473302653,-0.006436533583860136,9.071610381586197,9.059105554415185,9.040811138444484,9.16642894744873,9.084607315063476,0.19948011385048328,0.2601222320021449,0.06185986898356255,-0.030799243141713006,42.0301778036124,47.50452708708946,56.90983075030225,0.25489820752825004,0.30522973196847075,0.320850508553641,9.597592847044698,8.780060819860296,9.548685978481275,8.404732753208178,9.535762533839451,8.526244552778154,-0.05749988555908203,-0.49250030517578125,10.030890966460436,0.0,44.177109746908876,44.177109746908876,-48.0196330612352,-16.44453961421293,-0.015439883141681654,80.48232412862251,71.1915393040556,56.38565236909281,-1.4771978961214653,14.51911107300005,5.805008000720494
2010-06-09,8.981071472167969,8.996429443359375,8.660357475280762,8.685713768005371,7.353322505950928,854630000,-0.02458597041188494,-0.02489325238937192,8.97513622819099,9.009319982893876,9.008529559313656,9.018214416503906,9.077392959594727,0.19808743311062665,0.2597993270843248,0.1576929202048678,0.033393331122665515,25.41338040403619,45.908937304335076,43.687851086297684,0.2720410483224046,0.30864817755562896,0.3048981257847376,9.678462319435624,8.559599312993225,9.554292269894965,8.372901916724384,9.538857817566495,8.486448611615284,-0.21892929077148438,-0.4557151794433594,8.649023845955494,0.0,20.77115150699485,20.77115150699485,-65.74157419601873,-44.8199043035894,-0.032886688974461564,80.21405372686203,70.64073306928837,55.53794828261863,-2.208538233777302,13.832096466770986,5.058247649614975
2010-06-10,8.744285583496094,8.963570594787598,8.649999618530273,8.946785926818848,7.574342250823975,776356000,0.030057651654969333,0.0296147731556963,8.968048652847955,9.00098210875054,9.002916501814127,8.928142929077149,9.100250148773194,0.1988934760086171,0.2608846644658277,0.09745822859218123,0.03486784896617223,33.450975320874974,60.70526945452622,46.670351318101204,0.2706124441964283,0.3001022338867185,0.3038607097807383,9.608695801653514,8.524059750365879,9.521339619345556,8.470905509830994,9.524824031682476,8.480040161461824,0.26107215881347656,-0.015357017517089844,11.610607866791355,35.22895591265148,37.8640165426993,48.682647612697075,-44.60824199492653,-36.34628143377512,0.023158020331009332,79.94589845787493,70.09058146012875,54.69383398358844,-2.883857456087223,13.074294459537228,4.469127904958503
2010-06-11,8.865357398986816,9.066429138183594,8.834643363952637,9.053929328918455,7.665053367614746,545759200,0.011975630463945158,0.01190449000610805,8.98951882186558,9.008041738106261,9.007554031550884,8.910643005371092,9.100821685791015,0.20055416287384378,0.2645530122957921,0.028524454004344335,0.018035209685303144,33.19385852319465,59.64820751511041,45.10722107187264,0.28091853005545453,0.2831123897007531,0.30365666889009,9.453993026084943,8.572231927702722,9.511922513333479,8.537414465033917,9.484738036465737,8.490942541856901,0.1071434020996076,0.1492862701415998,13.113518696663018,51.75713282251164,49.68683685274552,60.13746019802325,-43.18964989339274,-13.071184951049817,0.021270651756599257,79.67786142085049,69.54110819929134,53.85338537072164,-3.5037403218109406,12.264288082303356,4.049943970784363
2010-06-14,9.14142894744873,9.255356788635254,9.071785926818848,9.081428527832031,7.688331127166748,602960400,0.0030372667948426473,0.003032663618412396,9.012496248357193,9.01782664340303,9.01426989484917,8.934500122070313,9.091535949707032,0.19302128622885256,0.26654180348658296,-0.011741389545475656,0.0017736464919764217,35.74192992656718,56.92194627969168,47.592061381293426,0.2834693363734654,0.27561235427856434,0.298622585478283,9.267467021350818,8.668553693545249,9.516100115935402,8.571604270094522,9.467731770414465,8.494071211734203,0.027499198913575995,0.39571475982666016,13.189404430075058,86.83378954153169,53.397565988178684,63.07742816272139,-40.514257932465256,24.366109932687532,-0.006563571183632599,79.40994571059113,68.99233696323004,53.01667768456721,-4.068835650665828,11.420924756328702,3.8074420382562213
2010-06-15,9.130000114440918,9.280357360839844,9.125,9.274642944335938,7.851907730102539,585074000,0.02127577350983474,0.021052604092554803,9.078032922351879,9.052068816860752,9.037940172075238,9.008500099182129,9.087464523315429,0.1880173182284512,0.264493456203575,-0.09194518073041102,-0.04009275027664039,56.37604540487443,62.43338630459593,53.42914628488744,0.26857144492013113,0.265331813267299,0.29302733285086485,9.348450979845,8.62563087701884,9.53724154965078,8.624289353756726,9.493306101057458,8.488462915753368,0.19321441650390625,0.32785701751708984,16.845895361712593,100.0,79.46982965520525,83.7341824421667,-26.32684808271366,43.303264932874384,0.015842587960786414,79.14215441745812,68.44429138037546,52.1837854960671,-4.579854825074154,10.562948964505464,3.74282043544271
2010-06-16,9.324999809265137,9.5625,9.30821418762207,9.54464340209961,8.080489158630371,783678000,0.029111682183793636,0.02869598564057837,9.194685542288811,9.117745428225932,9.084004102077454,9.180286026000976,9.099250221252442,0.18170591498561733,0.2593730112848671,-0.20770148125115817,-0.11068144021135673,75.65270346322164,67.89912571321872,57.02426636195162,0.2658162798200335,0.2645153999328612,0.29233001527332114,9.622676646077068,8.517833913004964,9.607904732648247,8.671687508911461,9.569939215062343,8.456149590363394,0.2700004577636719,0.4907140731811541,18.909904659726884,100.0,100.0,100.0,-1.9568866230641726,103.02618789285384,0.02355427317180636,78.87449062731685,67.89699502937509,51.35478269525561,-5.037570200848714,9.708649822700997,3.8518887974787988
2010-06-17,9.66428565979004,9.746429443359377,9.625,9.709643363952637,8.220174789428711,872855200,0.017287179300667328,0.0171394560650629,9.323424997704768,9.196665152989492,9.140880398611563,9.332857513427735,9.130500221252442,0.206651722395412,0.256400991128919,-0.29362480364821586,-0.1825445990932053,82.38502430879537,65.4281864002374,60.21358941547528,0.2530611583164765,0.2539796829223633,0.28784020741780597,9.890742716806654,8.479767929468457,9.74097743110702,8.633104725483033,9.680699220955816,8.411750148928856,0.16499996185302734,0.6282148361206055,19.053259129038903,100.0,100.0,100.0,-3.355078325461803,130.97166911352693,0.0046933323123212745,78.60695742148286,67.35047143733874,50.52974248009875,-5.442813429920263,8.875529299279602,4.125376089006471
